,date,y,group,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,pre_period_flag,y_scaled
320,2020-11-19 00:00:00+00:00,5547250.0,cat=08424  YOGURT--COMPACTO,7835375.0,3363414.0,12685701.0,24116162.0,19315878.0,24928476.0,19696568.0,6753890.0,1375325.0,27499693.0,52068512.0,1660045.0,1391205.0,359425.0,966090.0,10709340.0,25669783.0,4357186.0,10688585.0,3127230.0,6524750.0,9645427.0,6380540.0,6174198.0,13278728.0,3448177.0,10197592.0,2,-0.08304334693326434
321,2020-11-20 00:00:00+00:00,5953350.0,cat=08424  YOGURT--COMPACTO,7442416.0,3543190.0,13448097.0,25026207.0,21267314.0,28871920.0,21287797.0,7531197.0,1539595.0,29607399.0,57014346.0,1515951.0,1356535.0,410740.0,796980.0,12297650.0,28995753.0,5139441.0,11683194.0,3472915.0,6965040.0,9645293.0,7349785.0,6531307.0,14611921.0,3881488.0,11177671.0,2,0.1710423531097359
322,2020-11-21 00:00:00+00:00,6376811.0,cat=08424  YOGURT--COMPACTO,7301470.0,3158025.0,15748888.0,29445268.0,25352943.0,30663146.0,22829300.0,9151845.0,2015400.0,33172680.0,63904694.0,1789270.0,1482340.0,392985.0,966297.0,13380785.0,27117393.0,4164702.0,10970635.0,2467775.0,6566678.0,9736699.0,5615545.0,6858188.0,13902614.0,4458775.0,10598295.0,2,0.43599035760594107
323,2020-11-22 00:00:00+00:00,5750085.0,cat=08424  YOGURT--COMPACTO,8010390.0,3464795.0,14923789.0,30632190.0,23623027.0,28686903.0,20749627.0,7274364.0,1978965.0,31608775.0,56736107.0,1878485.0,1420880.0,298590.0,952445.0,12579860.0,24580321.0,3831834.0,8471425.0,2173865.0,6436882.0,9367369.0,5666615.0,5427330.0,13868651.0,3958915.0,10158495.0,2,0.0438649834489616
324,2020-11-23 00:00:00+00:00,6028654.0,cat=08424  YOGURT--COMPACTO,8056687.0,3576902.0,14519933.0,24788516.0,18639913.0,25628067.0,19926650.0,6808327.0,1345075.0,26549436.0,50671349.0,1807805.0,1358570.0,455210.0,879440.0,12200160.0,27177653.0,4246805.0,10533405.0,2868315.0,8394116.0,9896981.0,7082885.0,6905687.0,14056228.0,3564007.0,10178844.0,2,0.21815801318370312
325,2020-11-24 00:00:00+00:00,5742740.0,cat=08424  YOGURT--COMPACTO,8237319.0,3489920.0,12914189.0,23938555.0,17822891.0,24062215.0,18465100.0,6439576.0,1166925.0,25506385.0,47412445.0,1563470.0,1181830.0,316310.0,800015.0,10787385.0,25244786.0,3988597.0,9909525.0,2817735.0,7362510.0,9315270.0,6209585.0,6701815.0,13368968.0,3267533.0,10012870.0,2,0.039269417167711075
326,2020-11-25 00:00:00+00:00,5413300.0,cat=08424  YOGURT--COMPACTO,7684150.0,3227080.0,12335321.0,23908296.0,17863832.0,23958910.0,18427669.0,6643905.0,1370505.0,26014530.0,48215524.0,1489575.0,1178095.0,325400.0,1025985.0,10661060.0,23591284.0,4241368.0,9105956.0,2925640.0,6918165.0,9179318.0,5792060.0,6279510.0,12936520.0,3343381.0,9418955.0,2,-0.1668522105647834
327,2020-11-26 00:00:00+00:00,5311236.0,cat=08424  YOGURT--COMPACTO,7527894.0,3329380.0,12762204.0,24781490.0,19356478.0,24473465.0,18866106.0,6722100.0,1494810.0,25186660.0,49728449.0,1624300.0,1351590.0,326020.0,862025.0,10271634.0,24095305.0,4198827.0,8979415.0,3084455.0,6513841.0,8947484.0,5837715.0,6251215.0,12966702.0,3354351.0,9427935.0,2,-0.2307108731828301
328,2020-11-27 00:00:00+00:00,5864000.0,cat=08424  YOGURT--COMPACTO,7354525.0,3251565.0,14842770.0,29206161.0,22708316.0,29198315.0,22367865.0,8543320.0,1851545.0,30753547.0,59750419.0,2017385.0,1521900.0,385655.0,1107605.0,12902450.0,29091934.0,5079085.0,11469190.0,3354010.0,7312095.0,10323638.0,6887445.0,6055230.0,14737979.0,3729692.0,11415175.0,2,0.11513849371834936
329,2020-11-28 00:00:00+00:00,6335595.0,cat=08424  YOGURT--COMPACTO,8158260.0,3528150.0,18717624.0,38242285.0,34574201.0,38571099.0,28715743.0,11297825.0,2676860.0,42058995.0,79036226.0,2551715.0,2071785.0,546165.0,1270965.0,17029685.0,37065130.0,6102140.0,13570280.0,3630850.0,7900095.0,12194592.0,6633932.0,8151510.0,17097265.0,5030345.0,12385045.0,2,0.4102026299207101
330,2020-11-29 00:00:00+00:00,3718740.0,cat=08424  YOGURT--COMPACTO,9131875.0,4617520.0,8065562.0,18739220.0,37305545.0,23155914.0,16321979.0,8897485.0,2999420.0,39520705.0,62069816.0,2829760.0,2551255.0,609965.0,1325195.0,15521100.0,32996890.0,2924930.0,10863915.0,3480850.0,5487180.0,10562455.0,7576325.0,6822320.0,6603429.0,2935361.0,8070205.0,2,-1.227092210232024
331,2020-11-30 00:00:00+00:00,7383492.0,cat=08424  YOGURT--COMPACTO,9760748.0,4167739.0,20578522.0,39649258.0,27233822.0,37095270.0,30668814.0,10246445.0,1940396.0,38104660.0,72133937.0,2774937.0,1600465.0,471085.0,908090.0,14293676.0,34482095.0,5318435.0,12915805.0,4175175.0,11089682.0,12379977.0,8172488.0,7996909.0,20124098.0,4308337.0,13551860.0,2,1.0658432179974395
332,2020-12-01 00:00:00+00:00,6539409.0,cat=08424  YOGURT--COMPACTO,9193064.0,4138095.0,17351866.0,34527527.0,25467757.0,32483711.0,25864844.0,9023320.0,2116795.0,35744285.0,67846226.0,2212490.0,1388895.0,605970.0,1089020.0,14859514.0,33257224.0,5713660.0,12730767.0,4185365.0,8409421.0,11190391.0,7451997.0,7773390.0,17207902.0,4010114.0,12241282.0,0,0.5377234939161892
333,2020-12-02 00:00:00+00:00,5903815.0,cat=08424  YOGURT--COMPACTO,8054153.0,3453370.0,16287895.0,33169356.0,23271406.0,31692349.0,23952844.0,8095735.0,1775065.0,32268400.0,62217916.0,1802890.0,1722660.0,529790.0,1186115.0,13531040.0,30926912.0,5877110.0,11976910.0,3934750.0,7975071.0,10168747.0,6673546.0,7180317.0,15267916.0,3911423.0,10640520.0,0,0.14004965389370533
334,2020-12-03 00:00:00+00:00,5714215.0,cat=08424  YOGURT--COMPACTO,7582855.0,3285920.0,14110185.0,30578945.0,22592986.0,30035964.0,22516043.0,8143861.0,1649295.0,31836000.0,59506610.0,1910440.0,1759710.0,452845.0,1149815.0,12794870.0,29138666.0,5732480.0,11635983.0,3326243.0,7092304.0,9720572.0,6285490.0,6561395.0,14241029.0,3694883.0,11116968.0,0,0.021422102236101668
335,2020-12-04 00:00:00+00:00,6480650.0,cat=08424  YOGURT--COMPACTO,7183840.0,3381445.0,14136213.0,30517847.0,23836856.0,31569543.0,22781244.0,8942005.0,1555950.0,32575030.0,61671452.0,1833390.0,1939000.0,459700.0,991120.0,13793200.0,32721935.0,5856605.0,13415383.0,4055460.0,7395622.0,9851361.0,6799838.0,6572616.0,14481367.0,3678342.0,11732960.0,0,0.5009595893389258
336,2020-12-05 00:00:00+00:00,6688535.0,cat=08424  YOGURT--COMPACTO,7258932.0,2889435.0,18228854.0,38585225.0,31638788.0,38730742.0,26851154.0,10488845.0,2572135.0,38984944.0,75422124.0,2213870.0,2354835.0,398870.0,955630.0,16853655.0,37315280.0,5430745.0,14224146.0,4768270.0,7442590.0,10599738.0,5923980.0,7273130.0,16007132.0,4552254.0,11858735.0,0,0.6310275670622429
337,2020-12-06 00:00:00+00:00,5673777.0,cat=08424  YOGURT--COMPACTO,7514455.0,2983235.0,17088193.0,38185267.0,28321408.0,34973735.0,24203855.0,8671630.0,2423405.0,36666885.0,66426571.0,2147450.0,2342835.0,565830.0,1134095.0,15223495.0,33010285.0,4987975.0,11494663.0,3816997.0,6278470.0,9247741.0,5127195.0,5774254.0,14664574.0,3496724.0,10546540.0,0,-0.0038788520567790124
338,2020-12-07 00:00:00+00:00,6003519.0,cat=08424  YOGURT--COMPACTO,7687235.0,3727181.0,15939128.0,32551238.0,24325566.0,32220588.0,24483878.0,8992145.0,1606516.0,32942096.0,62756754.0,1831569.0,1419780.0,377625.0,885930.0,14641645.0,34793456.0,5447120.0,14115094.0,3656300.0,8850264.0,10344042.0,6984349.0,7143536.0,15266140.0,3985971.0,11015117.0,0,0.2024317288434401
339,2020-12-08 00:00:00+00:00,5560057.0,cat=08424  YOGURT--COMPACTO,7342550.0,2934135.0,15446283.0,34411745.0,26217107.0,30018059.0,23126002.0,7650775.0,1940930.0,31637238.0,59888951.0,2125415.0,1848920.0,466810.0,1121360.0,12027125.0,27412955.0,3926875.0,9590490.0,2962105.0,6771821.0,9107808.0,5071305.0,5608940.0,14468903.0,3435908.0,9618920.0,0,-0.0750303561417088
340,2020-12-09 00:00:00+00:00,5841475.0,cat=08424  YOGURT--COMPACTO,7397285.0,3538125.0,12627809.0,25082189.0,18271997.0,25957589.0,18924834.0,7357500.0,1252915.0,27419498.0,51916880.0,1584550.0,1544275.0,479170.0,1097590.0,11591735.0,30683759.0,5422665.0,11616252.0,3321010.0,6620491.0,9472265.0,6346390.0,6616620.0,14083008.0,3611756.0,10010905.0,0,0.10104521523160083
341,2020-12-10 00:00:00+00:00,5950381.0,cat=08424  YOGURT--COMPACTO,7664370.0,3282415.0,13125532.0,25096926.0,18884915.0,26247726.0,18939620.0,7261195.0,1164125.0,27369982.0,55094706.0,1563195.0,1815245.0,446840.0,962900.0,11293010.0,27860198.0,6729835.0,11514413.0,3504185.0,6893700.0,9632791.0,6217593.0,5984316.0,13663538.0,3683762.0,10031610.0,0,0.16918473074227058
342,2020-12-11 00:00:00+00:00,6215427.0,cat=08424  YOGURT--COMPACTO,8545525.0,3623275.0,14190345.0,26911600.0,20489442.0,27300866.0,20472968.0,7838850.0,1918090.0,28289545.0,55646722.0,1834810.0,1220510.0,451855.0,897545.0,11620510.0,28505689.0,6985400.0,12605816.0,3555700.0,8255539.0,10662458.0,7272179.0,6540980.0,15412596.0,4143842.0,10744771.0,0,0.3350167880030365
343,2020-12-12 00:00:00+00:00,4871225.0,cat=08424  YOGURT--COMPACTO,4663225.0,1897850.0,12102399.0,25008303.0,20443705.0,27779935.0,19503460.0,6878195.0,1733347.0,30248404.0,59752464.0,1449385.0,1532740.0,256935.0,701325.0,11391040.0,29275863.0,5454030.0,10352065.0,2824035.0,4416561.0,7755637.0,3887340.0,5658060.0,12348332.0,3483558.0,10330230.0,0,-0.5060137615394432
344,2020-12-13 00:00:00+00:00,5003635.0,cat=08424  YOGURT--COMPACTO,5380370.0,2351935.0,11408984.0,25522849.0,23716518.0,27128441.0,19118309.0,6423290.0,1797685.0,30591923.0,59170600.0,1552120.0,1445010.0,315985.0,726415.0,11811115.0,26617623.0,5148200.0,9039980.0,2377000.0,4302566.0,7445772.0,4340334.0,4869095.0,12049970.0,3346012.0,10143765.0,0,-0.4231684339287718
345,2020-12-14 00:00:00+00:00,6116485.0,cat=08424  YOGURT--COMPACTO,8484450.0,3742442.0,15240627.0,26939205.0,19746060.0,26739399.0,20167082.0,7043211.0,1491719.0,27413418.0,48455919.0,1708086.0,990155.0,434000.0,807815.0,10579345.0,25779880.0,3489985.0,10188163.0,2810820.0,8999973.0,9873307.0,6628542.0,6732624.0,12618112.0,3671807.0,9786294.0,0,0.27311147568179905
346,2020-12-15 00:00:00+00:00,5519265.0,cat=08424  YOGURT--COMPACTO,7821460.0,3573100.0,13727624.0,26960177.0,19598084.0,27357277.0,19417314.0,7582030.0,1600055.0,29226589.0,52180188.0,1830880.0,1151215.0,456985.0,1038400.0,12366696.0,27798282.0,4133745.0,10999098.0,3003075.0,7105265.0,9826186.0,5807230.0,6601734.0,12963836.0,3810568.0,9975013.0,0,-0.10055279858483628
347,2020-12-16 00:00:00+00:00,6128846.0,cat=08424  YOGURT--COMPACTO,8141720.0,3808310.0,16096729.0,33031998.0,24771166.0,32271458.0,21321063.0,8547750.0,1874770.0,36104147.0,63672832.0,2478295.0,2100445.0,486980.0,1350270.0,15363845.0,34903702.0,5905330.0,14175742.0,4082470.0,6845589.0,10009611.0,5903600.0,6859370.0,14267553.0,3812682.0,10943585.0,0,0.2808454164309533
348,2020-12-17 00:00:00+00:00,6271625.0,cat=08424  YOGURT--COMPACTO,7740790.0,3650170.0,16095132.0,35730300.0,26032606.0,33630826.0,23075492.0,8537825.0,1701215.0,36823700.0,68027728.0,2388430.0,1958105.0,449475.0,1281140.0,15584600.0,36326660.0,6350900.0,14612851.0,3949938.0,6670148.0,9922477.0,6418370.0,6558620.0,15254675.0,4231192.0,10969395.0,0,0.37017834469108507
349,2020-12-18 00:00:00+00:00,6498680.0,cat=08424  YOGURT--COMPACTO,8801090.0,3791755.0,17343396.0,35537960.0,28273346.0,35597642.0,24871671.0,9915625.0,2255330.0,40088575.0,71326605.0,2508945.0,2486100.0,527385.0,1350340.0,17199785.0,39178793.0,6412165.0,16355980.0,4573399.0,8024018.0,10803508.0,7744440.0,6639735.0,16117310.0,4931728.0,12244115.0,0,0.5122404688557327
350,2020-12-19 00:00:00+00:00,5918385.0,cat=08424  YOGURT--COMPACTO,5638660.0,2786210.0,19076097.0,42984960.0,37976053.0,41190461.0,27438535.0,12519160.0,2944815.0,46692831.0,84267366.0,2900610.0,2084725.0,451255.0,1427725.0,18696500.0,42452933.0,7568920.0,15484460.0,4505819.0,6183279.0,10163547.0,5570075.0,6613720.0,16833770.0,5288212.0,13024535.0,0,0.14916570572730914
351,2020-12-20 00:00:00+00:00,5898905.0,cat=08424  YOGURT--COMPACTO,5824950.0,2582605.0,18681781.0,40075761.0,34450975.0,37155756.0,26116275.0,9322520.0,3001985.0,44609091.0,78472719.0,2754670.0,1877270.0,414810.0,1108910.0,17947775.0,39742153.0,6612260.0,13204205.0,4017765.0,6089427.0,9267301.0,5349725.0,5762550.0,15439146.0,4819313.0,12527165.0,0,0.1369776007363275
352,2020-12-21 00:00:00+00:00,6748312.0,cat=08424  YOGURT--COMPACTO,7860148.0,3942228.0,16681196.0,31508855.0,25272983.0,32130020.0,24359169.0,9365613.0,1636816.0,33548236.0,62368991.0,2332547.0,1588095.0,427000.0,813590.0,13160295.0,31005572.0,4228950.0,11995205.0,3613305.0,9491386.0,11000037.0,7655671.0,6574920.0,15532112.0,4639393.0,11816899.0,0,0.6684284064896511
353,2020-12-22 00:00:00+00:00,6442815.0,cat=08424  YOGURT--COMPACTO,8796180.0,4141375.0,15110443.0,33186540.0,26730783.0,29892682.0,24720581.0,9432505.0,1687470.0,38344106.0,66067812.0,2610195.0,1811810.0,560695.0,1214075.0,15348510.0,35673413.0,5855825.0,15151005.0,4340195.0,8927852.0,10908443.0,7796445.0,6888615.0,17151635.0,4897827.0,12594800.0,0,0.47728726119037396
354,2020-12-23 00:00:00+00:00,7003695.0,cat=08424  YOGURT--COMPACTO,9050295.0,4140220.0,13227738.0,28304948.0,22662886.0,27917470.0,21685366.0,8432510.0,1785690.0,35475456.0,61372195.0,2134390.0,1531605.0,708420.0,1095035.0,14531015.0,33071990.0,5597785.0,14230855.0,3693585.0,8124470.0,10478738.0,6965519.0,6658395.0,16546830.0,4817652.0,11988240.0,0,0.8282145880559686
355,2020-12-24 00:00:00+00:00,4372230.0,cat=08424  YOGURT--COMPACTO,7246866.0,3439900.0,7856925.0,18221004.0,15058787.0,18576854.0,13602116.0,5882195.0,1242870.0,23316270.0,39624155.0,1505325.0,1400175.0,401175.0,740350.0,10945005.0,24111145.0,3553955.0,10189190.0,2869790.0,4573677.0,7669081.0,4682987.0,4753650.0,11318415.0,3743038.0,8763803.0,0,-0.8182213308400019
356,2020-12-26 00:00:00+00:00,4203715.0,cat=08424  YOGURT--COMPACTO,4378665.0,1805715.0,11710078.0,29768035.0,23146592.0,26321747.0,18102165.0,7347415.0,1562915.0,30653127.0,52069983.0,1754240.0,1053535.0,253140.0,702070.0,10050785.0,22058388.0,4334760.0,8410970.0,2349735.0,4145644.0,6461522.0,3852980.0,4290745.0,11043636.0,3072540.0,8751548.0,0,-0.9236565727576237
357,2020-12-27 00:00:00+00:00,4491625.0,cat=08424  YOGURT--COMPACTO,4506910.0,2204235.0,11959195.0,29857120.0,24263915.0,26270626.0,18874602.0,6877745.0,1987020.0,31206252.0,54745845.0,1896865.0,1381295.0,280000.0,885505.0,10381535.0,24319471.0,3878895.0,8348175.0,2568655.0,4782270.0,7510021.0,4267130.0,4089575.0,11749235.0,3069835.0,9008995.0,0,-0.7435191339509746
358,2020-12-28 00:00:00+00:00,7170906.0,cat=08424  YOGURT--COMPACTO,7269898.0,3577325.0,14878962.0,29667302.0,23087491.0,30029387.0,22451515.0,8786984.0,1592365.0,31453820.0,55055288.0,2043782.0,1975560.0,396085.0,936220.0,13079880.0,30801428.0,4047630.0,11491605.0,3185235.0,8609547.0,9981085.0,7100365.0,6156395.0,14596473.0,3951987.0,10287625.0,0,0.9328339527195739
